2016-07-20 01:46:05 | 69.30.198.178 | /index.php/robots.txt |robots.txt模块不存在
2016-07-20 01:46:11 | 69.30.198.178 | /index.php/robots.txt |robots.txt模块不存在
2016-07-20 01:46:13 | 69.30.198.178 | /index.php/index/login | index-login-1 | 1468950373 | {"ident":"oauthlogin","client_id":"80022002","redirect_uri":"http:\/\/wiki.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2016-07-20 14:29:41 | 218.106.146.80 | /index.php/oauth/login | oauth-login-3 | 1468996181 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","apppermissions":"","_module":"oauth","_action":"login"}
2016-07-20 14:29:41 | 218.106.146.80 | /index.php/oauth/login | oauth-login-4 | 1468996181 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","apppermissions":"","_module":"oauth","_action":"login"}
2016-07-20 14:29:42 | 218.106.146.80 | /index.php/oauth/login | oauth-login-5 | 1468996182 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","apppermissions":"","_module":"oauth","_action":"login"}
2016-07-20 14:29:42 | 192.168.0.1 | /index.php/oauth/token2 | oauth-token2-1 | 1468996182 | {"_module":"oauth","_action":"token2"}
2016-07-20 14:29:43 | 192.168.0.1 | /index.php/oauth/token2 | oauth-token2-2 | 1468996183 | {"_module":"oauth","_action":"token2"}
2016-07-20 14:29:47 | 101.226.33.218 | /index.php/oauth/authorize | oauth-authorize-1 | 1468996187 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-07-20 14:29:47 | 101.226.33.218 | /index.php/oauth/authorize | oauth-authorize-2 | 1468996187 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-07-20 14:29:47 | 101.226.33.218 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1468996187 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-07-20 14:29:47 | 101.226.33.218 | /index.php/oauth/authorize | oauth-authorize-8 | 1468996187 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-07-20 14:29:47 | 101.226.33.218 | /index.php/oauth/authorize | oauth-authorize-4 | 1468996187 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-07-20 14:29:47 | 101.226.33.218 | /index.php/oauth/authorize | oauth-authorize-5 | 1468996187 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-07-20 14:29:47 | 101.226.33.218 | /index.php/oauth/authorize | oauth-authorize-10 | 1468996187 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-07-20 14:29:47 | 101.226.33.218 | /index.php/oauth/authorize | oauth-authorize-11 | 1468996187 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-07-20 14:29:47 | 101.226.33.218 | /index.php/oauth/authorize | oauth-authorize-11 | 1468996187 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-07-20 14:29:54 | 180.153.214.199 | /index.php/oauth/authorize | oauth-authorize-1 | 1468996194 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-07-20 14:29:54 | 180.153.214.199 | /index.php/oauth/authorize | oauth-authorize-2 | 1468996194 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-07-20 14:29:54 | 180.153.214.199 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1468996194 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-07-20 14:29:56 | 180.153.214.199 | /index.php/oauth/authorize | oauth-authorize-1 | 1468996196 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-07-20 14:29:56 | 180.153.214.199 | /index.php/oauth/authorize | oauth-authorize-2 | 1468996196 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-07-20 14:29:56 | 180.153.214.199 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1468996196 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-07-20 14:29:58 | 180.153.214.199 | /index.php/oauth/authorize | oauth-authorize-8 | 1468996198 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-07-20 14:29:58 | 180.153.214.199 | /index.php/oauth/authorize | oauth-authorize-4 | 1468996198 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-07-20 14:29:58 | 180.153.214.199 | /index.php/oauth/authorize | oauth-authorize-8 | 1468996198 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-07-20 14:29:58 | 180.153.214.199 | /index.php/oauth/authorize | oauth-authorize-4 | 1468996198 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-07-20 14:29:58 | 180.153.214.199 | /index.php/oauth/authorize | oauth-authorize-5 | 1468996198 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-07-20 14:29:58 | 180.153.214.199 | /index.php/oauth/authorize | oauth-authorize-5 | 1468996198 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-07-20 14:29:58 | 180.153.214.199 | /index.php/oauth/authorize | oauth-authorize-10 | 1468996198 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-07-20 14:29:58 | 180.153.214.199 | /index.php/oauth/authorize | oauth-authorize-11 | 1468996198 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-07-20 14:29:58 | 180.153.214.199 | /index.php/oauth/authorize | oauth-authorize-11 | 1468996198 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-07-20 14:29:58 | 180.153.214.199 | /index.php/oauth/authorize | oauth-authorize-10 | 1468996198 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-07-20 14:29:58 | 180.153.214.199 | /index.php/oauth/authorize | oauth-authorize-11 | 1468996198 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-07-20 14:29:58 | 180.153.214.199 | /index.php/oauth/authorize | oauth-authorize-11 | 1468996198 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-07-20 14:30:04 | 180.153.201.66 | /index.php/oauth/authorize | oauth-authorize-1 | 1468996204 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-07-20 14:30:04 | 180.153.201.66 | /index.php/oauth/authorize | oauth-authorize-2 | 1468996204 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-07-20 14:30:04 | 180.153.201.66 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1468996204 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-07-20 14:30:04 | 180.153.201.66 | /index.php/oauth/authorize | oauth-authorize-8 | 1468996204 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-07-20 14:30:04 | 180.153.201.66 | /index.php/oauth/authorize | oauth-authorize-4 | 1468996204 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-07-20 14:30:04 | 180.153.201.66 | /index.php/oauth/authorize | oauth-authorize-5 | 1468996204 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-07-20 14:30:04 | 180.153.201.66 | /index.php/oauth/authorize | oauth-authorize-10 | 1468996204 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-07-20 14:30:04 | 180.153.201.66 | /index.php/oauth/authorize | oauth-authorize-11 | 1468996204 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-07-20 14:30:04 | 180.153.201.66 | /index.php/oauth/authorize | oauth-authorize-11 | 1468996204 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-07-20 14:30:08 | 101.226.51.227 | /index.php/oauth/authorize | oauth-authorize-1 | 1468996208 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-07-20 14:30:08 | 101.226.51.227 | /index.php/oauth/authorize | oauth-authorize-2 | 1468996208 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-07-20 14:30:08 | 101.226.51.227 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1468996208 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-07-20 14:30:08 | 101.226.51.227 | /index.php/oauth/authorize | oauth-authorize-8 | 1468996208 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-07-20 14:30:08 | 101.226.51.227 | /index.php/oauth/authorize | oauth-authorize-4 | 1468996208 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-07-20 14:30:08 | 101.226.51.227 | /index.php/oauth/authorize | oauth-authorize-5 | 1468996208 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-07-20 14:30:08 | 101.226.51.227 | /index.php/oauth/authorize | oauth-authorize-10 | 1468996208 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-07-20 14:30:08 | 101.226.51.227 | /index.php/oauth/authorize | oauth-authorize-11 | 1468996208 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-07-20 14:30:08 | 101.226.51.227 | /index.php/oauth/authorize | oauth-authorize-11 | 1468996208 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-07-20 14:30:14 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8 | 1468996214 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-07-20 14:30:22 | 180.153.163.190 | /index.php/oauth/authorize | oauth-authorize-1 | 1468996222 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-07-20 14:30:22 | 180.153.163.190 | /index.php/oauth/authorize | oauth-authorize-2 | 1468996222 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-07-20 14:30:22 | 180.153.163.190 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1468996222 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-07-20 14:30:22 | 180.153.163.190 | /index.php/oauth/authorize | oauth-authorize-8 | 1468996222 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-07-20 14:30:22 | 180.153.163.190 | /index.php/oauth/authorize | oauth-authorize-4 | 1468996222 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-07-20 14:30:22 | 180.153.163.190 | /index.php/oauth/authorize | oauth-authorize-5 | 1468996222 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-07-20 14:30:22 | 180.153.163.190 | /index.php/oauth/authorize | oauth-authorize-10 | 1468996222 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-07-20 14:30:22 | 180.153.163.190 | /index.php/oauth/authorize | oauth-authorize-11 | 1468996222 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-07-20 14:30:22 | 180.153.163.190 | /index.php/oauth/authorize | oauth-authorize-12 | 1468996222 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-07-20 14:30:22 | 180.153.163.190 | /index.php/oauth/authorize | oauth-authorize-13 | 1468996222 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-07-20 14:30:22 | 180.153.163.190 | /index.php/oauth/authorize | oauth-authorize-14 | 1468996222 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-07-20 14:30:22 | 180.153.163.190 | /index.php/oauth/authorize | oauth-authorize-15 | 1468996222 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-07-20 14:30:22 | 180.153.163.190 | /index.php/oauth/authorize | oauth-authorize-16 | 1468996222 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-07-20 14:30:26 | 112.64.235.87 | /index.php/oauth/authorize | oauth-authorize-1 | 1468996226 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-07-20 14:30:26 | 112.64.235.87 | /index.php/oauth/authorize | oauth-authorize-2 | 1468996226 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
