2016-04-05 00:00:44 | 69.30.198.242 | /index.php/robots.txt |robots.txt模块不存在
2016-04-05 01:39:35 | 149.56.110.178 | /index.php/robots.txt |robots.txt模块不存在
2016-04-05 01:39:39 | 149.56.110.178 | /index.php/robots.txt |robots.txt模块不存在
2016-04-05 01:39:41 | 149.56.110.178 | /index.php/index/login | index-login-1 | 1459791581 | {"ident":"inviteCode","ic_InviteCode":"0089df7a67b2d0759bedaa73e","_module":"index","_action":"login"}
2016-04-05 10:21:15 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-1 | 1459822875 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2016-04-05 10:21:15 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-2 | 1459822875 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2016-04-05 10:21:15 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1459822875 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2016-04-05 10:21:16 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8 | 1459822876 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2016-04-05 10:21:16 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-4 | 1459822876 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2016-04-05 10:21:16 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-5 | 1459822876 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2016-04-05 10:21:16 | 218.106.146.80 | /index.php/iframe/login | index-login-1 | 1459822876 | {"ident":"oauthlogin","client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-04-05 10:21:16 | 218.106.146.80 | /index.php/iframe/login | index-login-2 | 1459822876 | {"ident":"oauthlogin","client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-04-05 10:21:16 | 218.106.146.80 | /index.php/iframe/login | index-login-3 | 1459822876 | {"ident":"oauthlogin","client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-04-05 10:21:16 | 218.106.146.80 | /index.php/iframe/login | index-login-4 | 1459822876 | {"ident":"oauthlogin","client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-04-05 10:21:21 | 218.106.146.80 | /index.php/iframe/login | index-login-1 | 1459822881 | {"ident":"oauthlogin","client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-04-05 10:22:18 | 110.86.64.64 | /index.php/oauth/authorize | oauth-authorize-1 | 1459822938 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-04-05 10:22:18 | 110.86.64.64 | /index.php/oauth/authorize | oauth-authorize-2 | 1459822938 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-04-05 10:22:18 | 110.86.64.64 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1459822938 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-04-05 10:22:18 | 110.86.64.64 | /index.php/oauth/authorize | oauth-authorize-8 | 1459822938 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-04-05 10:22:18 | 110.86.64.64 | /index.php/oauth/authorize | oauth-authorize-4 | 1459822938 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-04-05 10:22:18 | 110.86.64.64 | /index.php/oauth/authorize | oauth-authorize-5 | 1459822938 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-04-05 10:22:18 | 110.86.64.64 | /index.php/iframe/login | index-login-1 | 1459822938 | {"ident":"oauthlogin","client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-04-05 10:22:18 | 110.86.64.64 | /index.php/iframe/login | index-login-2 | 1459822938 | {"ident":"oauthlogin","client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-04-05 10:22:18 | 110.86.64.64 | /index.php/iframe/login | index-login-3 | 1459822938 | {"ident":"oauthlogin","client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-04-05 10:22:18 | 110.86.64.64 | /index.php/iframe/login | index-login-4 | 1459822938 | {"ident":"oauthlogin","client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-04-05 10:22:29 | 110.86.64.64 | /index.php/iframe/login | index-login-1 | 1459822949 | {"ident":"oauthlogin","client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-04-05 10:24:53 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-1 | 1459823093 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-04-05 10:24:53 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-2 | 1459823093 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-04-05 10:24:53 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1459823093 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-04-05 10:24:53 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8 | 1459823093 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-04-05 10:24:53 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-4 | 1459823093 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-04-05 10:24:53 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-5 | 1459823093 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-04-05 10:24:53 | 218.106.146.80 | /index.php/iframe/login | index-login-1 | 1459823093 | {"ident":"oauthlogin","client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-04-05 10:24:53 | 218.106.146.80 | /index.php/iframe/login | index-login-2 | 1459823093 | {"ident":"oauthlogin","client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-04-05 10:24:53 | 218.106.146.80 | /index.php/iframe/login | index-login-3 | 1459823093 | {"ident":"oauthlogin","client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-04-05 10:24:53 | 218.106.146.80 | /index.php/iframe/login | index-login-4 | 1459823093 | {"ident":"oauthlogin","client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-04-05 10:24:58 | 218.106.146.80 | /index.php/iframe/login | index-login-1 | 1459823098 | {"ident":"oauthlogin","client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-04-05 10:27:20 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-1 | 1459823240 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-04-05 10:27:20 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-2 | 1459823240 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-04-05 10:27:20 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1459823240 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-04-05 10:27:20 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8 | 1459823240 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-04-05 10:27:20 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-4 | 1459823240 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-04-05 10:27:20 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-5 | 1459823240 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-04-05 10:27:21 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-1 | 1459823241 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","UserID":"667","_module":"oauth","_action":"authorize"}
2016-04-05 10:27:21 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-2 | 1459823241 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","UserID":"667","_module":"oauth","_action":"authorize"}
2016-04-05 10:27:21 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1459823241 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","UserID":"667","_module":"oauth","_action":"authorize"}
2016-04-05 10:27:21 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8 | 1459823241 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","UserID":"667","_module":"oauth","_action":"authorize"}
2016-04-05 10:27:21 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-4 | 1459823241 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","UserID":"667","_module":"oauth","_action":"authorize"}
2016-04-05 10:27:21 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-5 | 1459823241 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","UserID":"667","_module":"oauth","_action":"authorize"}
2016-04-05 10:30:01 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-1 | 1459823401 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-04-05 10:30:01 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-2 | 1459823401 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-04-05 10:30:01 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1459823401 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-04-05 10:30:01 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8 | 1459823401 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-04-05 10:30:01 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-4 | 1459823401 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-04-05 10:30:01 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-5 | 1459823401 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-04-05 10:30:01 | 218.106.146.80 | /index.php/iframe/login | index-login-1 | 1459823401 | {"ident":"oauthlogin","client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-04-05 10:30:01 | 218.106.146.80 | /index.php/iframe/login | index-login-2 | 1459823401 | {"ident":"oauthlogin","client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
